Created by Downsizer
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Name
// 1 - Estero Catemu en Santa Rosa
// 2 - Estero Pocuro en El Sifon
// 3 - Rio Aconcagua en Chacabuquito
// 4 - Rio Aconcagua en Puente Colmo
// 5 - Rio Aconcagua en Rio Blanco
// 6 - Rio Aconcagua en Romeral
// 7 - Rio Aconcagua en San Felipe
// 8 - Rio Blanco en Rio Blanco
// 9 - Rio Colorado en Rio Colorado
// 10 - Rio Putaendo en Resguardo Los Patos
////////////////////////////////////////////////////////////
// Unit: temperature = "fahrenheit " precipitation = in per "day " runoff = ft3 per "sec " elevation = meters
////////////////////////////////////////////////////////////
tmax 0

tmin 0

precip 0

runoff 10

########################################
1990 8 11 0 0 0 22.6 6 259 189.1 189.1 189.1 25.1 38.9 3.9 -999
1990 8 12 0 0 0 22.3 6 231.5 128.6 128.6 128.6 23.7 33.2 3.9 -999
1990 8 13 0 0 0 21.9 6.7 280.3 231.1 231.1 231.1 8.8 35.7 4.2 -999
1990 8 14 0 0 0 21.9 6.4 266.8 181.3 181.3 181.3 28.6 33.2 3.9 -999
1990 8 15 0 0 0 21.9 6 215.2 120.5 120.5 120.5 31.5 32.2 3.9 -999
1990 8 16 0 0 0 21.9 6 284.5 217 217 217 8.5 29 3.5 -999
1990 8 17 0 0 0 22.6 6 259.4 179.9 179.9 179.9 25.4 30.7 3.5 -999
1990 8 18 0 0 0 18.7 6.4 258.3 178.8 178.8 178.8 26.2 31.1 3.9 -999
1990 8 19 0 0 0 18 6.4 211.3 100.7 100.7 100.7 28.6 31.1 3.9 -999
1990 8 20 0 0 0 18.4 6.4 266.1 218.8 218.8 218.8 15.6 29 2.8 -999
1990 8 21 0 0 0 20.9 6 252 196.8 196.8 196.8 22.6 34.6 2.8 -999
1990 8 22 0 0 0 18.4 5.7 271.1 178.5 178.5 178.5 16.6 34.6 3.2 -999
1990 8 23 0 0 0 17.7 5.7 252.7 174.9 174.9 174.9 18.4 35.3 3.5 -999
1990 8 24 0 0 0 15.6 4.9 245.3 173.5 173.5 173.5 18.4 41.7 3.5 -999
1990 8 25 0 0 0 16.6 4.9 262.6 187 187 187 15.2 51.2 3.5 -999
1990 8 26 0 0 0 18.4 5.3 220.2 106.7 106.7 106.7 27.2 52.7 3.5 -999
1990 8 27 0 0 0 14.8 4.9 263.3 221.2 221.2 221.2 6.7 51.2 3.5 -999
1990 8 28 0 0 0 13.8 4.6 270 176.4 176.4 176.4 18 49.5 3.2 -999
1990 8 29 0 0 0 15.2 4.9 244.6 183.1 183.1 183.1 16.3 50.9 2.8 -999
1990 8 30 0 0 0 15.9 5.7 266.5 189.1 189.1 189.1 14.5 68.9 2.8 -999
1990 8 31 0 0 0 18.4 23 392.3 243.1 243.1 243.1 61.1 85.2 13.8 -999
1990 9 1 0 0 0 21.2 15.6 381.7 206 206 206 29 75.6 8.8 -999
1990 9 2 0 0 0 20.1 17 348.8 158.7 158.7 158.7 59 80.6 11.7 -999
1990 9 3 0 0 0 18.7 13.8 374.6 260.5 260.5 260.5 10.6 68.6 8.1 -999
1990 9 4 0 0 0 19.8 12 356.9 207.5 207.5 207.5 27.2 69.6 7.4 -999
1990 9 5 0 0 0 18.4 16.6 424.1 228.3 228.3 228.3 54.4 80.2 9.9 -999
1990 9 6 0 0 0 17.7 15.2 413.5 228.3 228.3 228.3 33.2 80.9 9.2 -999
1990 9 7 0 0 0 18.4 14.1 371.1 208.5 208.5 208.5 9.9 82.3 7.1 -999
1990 9 8 0 0 0 19.1 11.3 324.1 204.6 204.6 204.6 14.8 76.7 6 -999
1990 9 9 0 0 0 19.1 10.2 287 148.1 148.1 148.1 31.1 90.5 6.4 -999
1990 9 10 0 0 0 20.1 14.1 448.8 282 282 282 37.5 101.1 7.8 -999
1990 9 11 0 0 0 19.4 11.3 347 173.9 173.9 173.9 18 89.1 6 -999
1990 9 12 0 0 0 20.9 9.9 307.1 217.3 217.3 217.3 11.7 80.9 5.7 -999
1990 9 13 0 0 0 21.9 9.5 378.1 212.8 212.8 212.8 6.7 85.9 6.4 -999
1990 9 14 0 0 0 22.6 9.5 339.6 236.4 236.4 236.4 35.3 102.8 6.7 -999
1990 9 15 0 0 0 22.3 10.2 431.2 254.1 254.1 254.1 21.6 106.7 6 -999
1990 9 16 0 0 0 24.7 10.2 374.6 187.3 187.3 187.3 54.1 101.4 5.3 -999
1990 9 17 0 0 0 24.7 9.5 402.9 265.1 265.1 265.1 8.8 88 4.2 -999
1990 9 18 0 0 0 25.4 9.2 307.8 172.5 172.5 172.5 18.4 85.9 4.6 -999
1990 9 19 0 0 0 25.8 12.7 406.4 248.1 248.1 248.1 29.3 95.4 8.8 -999
1990 9 20 0 0 0 25.8 12 395.8 260.1 260.1 260.1 24 80.9 7.8 -999
1990 9 21 0 0 0 27.9 11 381.7 227.6 227.6 227.6 25.8 94 7.4 -999
1990 9 22 0 0 0 30 12.7 395.8 227.9 227.9 227.9 38.2 98.6 8.1 -999
1990 9 23 0 0 0 29.7 12 356.9 193 193 193 40.3 100.4 9.2 -999
1990 9 24 0 0 0 26.9 11.7 463 311.4 311.4 311.4 28.6 112 9.5 -999
1990 9 25 0 0 0 28.6 12.4 530.1 296.2 296.2 296.2 38.9 129 9.5 -999
1990 9 26 0 0 0 28.3 12.4 547.8 303.6 303.6 303.6 44.9 137.8 9.2 -999
1990 9 27 0 0 0 32.2 11 501.8 259.8 259.8 259.8 17 119.5 7.1 103.2
1990 9 28 0 0 0 27.9 10.2 424.1 248.1 248.1 248.1 43.8 115.2 6.4 96.8
1990 9 29 0 0 0 32.5 11.3 452.4 288.4 288.4 288.4 19.1 139.2 6.7 102.5
1990 9 30 0 0 0 35 12.7 653.8 360.5 360.5 360.5 72.4 162.6 7.4 124.4
1990 10 1 0 0 0 32.2 12.7 742.2 410 410 410 123 184.8 22.3 148.8
1990 10 2 0 0 0 29.7 11 660.9 356.9 356.9 356.9 29.3 169.6 22.3 140.7
1990 10 3 0 0 0 29.7 9.9 558.4 314.2 314.2 314.2 12 148.1 10.6 115.2
1990 10 4 0 0 0 34.6 9.5 544.3 331.9 331.9 331.9 8.8 141 12.7 116.6
1990 10 5 0 0 0 35.3 9.2 477.1 287.3 287.3 287.3 10.6 136.1 11 110.6
1990 10 6 0 0 0 36.8 8.8 448.8 298.3 298.3 298.3 9.5 132.9 9.5 104.3
1990 10 7 0 0 0 37.5 9.5 498.3 318.1 318.1 318.1 12.7 141.4 11.3 104.6
1990 10 8 0 0 0 37.1 8.8 501.8 305.7 305.7 305.7 17.7 131.5 10.6 97.9
1990 10 9 0 0 0 35 8.8 508.9 333.3 333.3 333.3 12.4 143.5 10.6 99.3
1990 10 10 0 0 0 33.9 9.5 561.9 349.9 349.9 349.9 18.4 160.1 11.7 114.5
1990 10 11 0 0 0 36.8 8.8 505.4 323.4 323.4 323.4 6.4 126.5 10.6 101.1
1990 10 12 0 0 0 35.7 7.8 392.3 282.4 282.4 282.4 5.3 108.9 9.9 88.4
1990 10 13 0 0 0 35.7 8.1 410 279.9 279.9 279.9 3.9 110.6 9.9 89.8
1990 10 14 0 0 0 41 7.8 417 287.3 287.3 287.3 3.9 104.6 10.2 90.8
1990 10 15 0 0 0 41.7 8.8 417 277.8 277.8 277.8 7.1 109.9 11.3 94.7
1990 10 16 0 0 0 38.2 9.2 417 265.8 265.8 265.8 6 119.1 9.9 99.3
1990 10 17 0 0 0 39.9 8.5 431.2 278.5 278.5 278.5 4.6 105.3 9.2 95.8
1990 10 18 0 0 0 37.5 8.1 431.2 276 276 276 4.2 108.9 9.2 92.6
1990 10 19 0 0 0 38.2 9.5 498.3 299.7 299.7 299.7 7.1 127.9 10.2 98.2
1990 10 20 0 0 0 41.3 10.6 646.7 392.3 392.3 392.3 17.7 159.7 14.5 120.5
1990 10 21 0 0 0 46.7 13.1 774 455.9 455.9 455.9 54.8 209.9 45.9 145.6
1990 10 22 0 0 0 44.9 14.5 1010.8 551.3 551.3 551.3 200.7 246.7 127.9 176.4
1990 10 23 0 0 0 46.3 13.8 964.8 561.9 561.9 561.9 176 255.9 120.5 172.8
1990 10 24 0 0 0 43.1 13.8 1024.9 618.5 618.5 618.5 144.9 269.7 128.3 176.7
1990 10 25 0 0 0 43.1 13.8 1138 699.8 699.8 699.8 174.9 218.1 170.3 187.7
1990 10 26 0 0 0 46.3 13.4 1010.8 622 622 622 134.3 254.5 131.8 176
1990 10 27 0 0 0 50.9 12.7 982.5 636.1 636.1 636.1 62.6 232.5 121.9 176
1990 10 28 0 0 0 57.3 13.1 968.3 597.3 597.3 597.3 114.9 235.4 128.6 181.3
1990 10 29 0 0 0 49.5 14.1 1010.8 636.1 636.1 636.1 155.5 246 143.5 185.2
1990 10 30 0 0 0 47 12.4 1000.2 636.1 636.1 636.1 114.9 234 115.2 180.2
1990 10 31 0 0 0 53.7 10.2 830.5 512.4 512.4 512.4 96.8 190.8 26.5 149.5
1990 11 1 0 0 0 51.6 9.9 770.4 470 470 470 91.5 180.6 38.9 158
1990 11 2 0 0 0 56.5 11.3 816.4 491.2 491.2 491.2 110.6 193.7 76.3 168.2
1990 11 3 0 0 0 59.4 12 819.9 480.6 480.6 480.6 103.5 184.5 76 167.5
1990 11 4 0 0 0 67.9 10.2 706.8 448.8 448.8 448.8 94 168.2 24 143.8
1990 11 5 0 0 0 56.5 10.6 763.4 466.5 466.5 466.5 71 168.6 30.7 147
1990 11 6 0 0 0 53.4 11 735.1 452.4 452.4 452.4 38.2 177.4 33.2 150.2
1990 11 7 0 0 0 57.3 10.6 728 477.1 477.1 477.1 23.7 179.5 22.3 143.1
1990 11 8 0 0 0 53 9.9 682.1 448.8 448.8 448.8 32.5 170.7 8.8 132.2
1990 11 9 0 0 0 51.2 11.3 763.4 494.8 494.8 494.8 19.1 192.6 23.7 151.6
1990 11 10 0 0 0 49.8 13.1 887.1 572.5 572.5 572.5 52.3 220.9 89.8 170.3
1990 11 11 0 0 0 57.3 13.1 996.6 604.3 604.3 604.3 118 250.9 112 171.1
1990 11 12 0 0 0 63.3 11.7 887.1 526.6 526.6 526.6 129 202.2 85.5 164
1990 11 13 0 0 0 62.2 10.2 759.8 484.2 484.2 484.2 51.6 172.8 73.2 148.8
1990 11 14 0 0 0 63.3 9.5 713.9 448.8 448.8 448.8 51.2 160.1 18.7 143.8
1990 11 15 0 0 0 60.4 9.2 675 420.6 420.6 420.6 42.8 163.3 70.3 141.4
1990 11 16 0 0 0 54.4 11.3 996.6 664.4 664.4 664.4 59.4 255.2 237.8 162.6
1990 11 17 0 0 0 64 14.1 1533.8 1074.4 1074.4 1074.4 452.4 434.7 290.1 205
1990 11 18 0 0 0 70 13.4 1664.6 1162.7 1162.7 1162.7 657.3 498.3 268.6 201.1
1990 11 19 0 0 0 74.9 12.7 1692.8 1215.7 1215.7 1215.7 749.2 540.7 249.2 207.8
1990 11 20 0 0 0 71.4 11.3 1403 1063.8 1063.8 1063.8 561.9 501.8 156.2 184.5
1990 11 21 0 0 0 70.7 10.6 1374.8 1056.7 1056.7 1056.7 491.2 491.2 156.6 180.2
1990 11 22 0 0 0 66.4 11 1523.2 1173.3 1173.3 1173.3 526.6 554.9 227.6 190.1
1990 11 23 0 0 0 68.6 10.6 1724.6 1335.9 1335.9 1335.9 622 643.2 213.8 200.4
1990 11 24 0 0 0 67.9 9.9 1760 1392.4 1392.4 1392.4 685.6 689.1 209.2 194.7
1990 11 25 0 0 0 66.8 9.9 1858.9 1533.8 1533.8 1533.8 784.6 763.4 206.4 196.8
1990 11 26 0 0 0 70 9.2 1752.9 1403 1403 1403 738.6 713.9 172.5 185.9
1990 11 27 0 0 0 69.3 8.8 1661 1343 1343 1343 650.3 660.9 158 173.5
1990 11 28 0 0 0 69.3 8.8 1798.9 1473.7 1473.7 1473.7 696.2 763.4 155.9 175.3
1990 11 29 0 0 0 70.7 8.5 1735.2 1410.1 1410.1 1410.1 699.8 717.4 147.7 173.9
1990 11 30 0 0 0 74.6 8.1 1318.2 1145 1145 1145 494.8 586.7 72.1 147.7
1990 12 1 0 0 0 72.4 7.8 1219.3 1046.1 1046.1 1046.1 410 533.6 50.2 139.6
1990 12 2 0 0 0 74.9 7.4 1042.6 869.4 869.4 869.4 345.6 445.3 33.6 134.3
1990 12 3 0 0 0 70.3 6.7 1042.6 922.4 922.4 922.4 278.8 470 23.3 128.3
1990 12 4 0 0 0 68.2 6.4 1176.9 1032 1032 1032 246.7 533.6 35.3 124.8
1990 12 5 0 0 0 67.9 6.4 1208.7 1039 1039 1039 253.4 530.1 36 123.7
1990 12 6 0 0 0 69.6 6.4 978.9 812.8 812.8 812.8 148.4 424.1 17.7 118.7
1990 12 7 0 0 0 73.5 5.7 851.7 721 721 721 88 378.1 11.7 113.4
1990 12 8 0 0 0 76 5.7 975.4 894.1 894.1 894.1 96.5 452.4 11.3 109.9
1990 12 9 0 0 0 76.3 5.7 1035.5 961.3 961.3 961.3 195.4 487.7 22.3 109.6
1990 12 10 0 0 0 76.3 5.7 1007.2 890.6 890.6 890.6 208.5 452.4 9.5 110.3
1990 12 11 0 0 0 78.1 5.7 858.8 713.9 713.9 713.9 136.8 360.5 9.5 108.1
1990 12 12 0 0 0 73.9 5.3 752.8 614.9 614.9 614.9 87.6 286.6 9.2 104.6
1990 12 13 0 0 0 72.1 4.9 689.1 554.9 554.9 554.9 60.1 247.4 8.5 101.4
1990 12 14 0 0 0 67.1 4.9 696.2 572.5 572.5 572.5 96.5 257.3 7.8 100.7
1990 12 15 0 0 0 66.8 4.6 770.4 682.1 682.1 682.1 79.2 323 7.8 94
1990 12 16 0 0 0 68.9 4.2 936.5 876.5 876.5 876.5 183.4 424.1 7.1 90.1
1990 12 17 0 0 0 65.4 4.6 954.2 872.9 872.9 872.9 207.8 445.3 39.9 92.6
1990 12 18 0 0 0 59.7 4.6 925.9 855.3 855.3 855.3 96.8 455.9 44.9 91.9
1990 12 19 0 0 0 54.1 4.6 996.6 876.5 876.5 876.5 69.6 494.8 6.7 91.9
1990 12 20 0 0 0 54.8 4.6 1088.5 954.2 954.2 954.2 87.6 540.7 49.8 89.4
1990 12 21 0 0 0 59.4 4.6 1127.4 968.3 968.3 968.3 123.3 547.8 5.7 90.1
1990 12 22 0 0 0 58.7 4.9 964.8 805.8 805.8 805.8 79.9 487.7 5.7 86.9
1990 12 23 0 0 0 58.7 4.6 978.9 819.9 819.9 819.9 79.9 487.7 5.7 85.2
1990 12 24 0 0 0 58.3 4.2 1032 887.1 887.1 887.1 84.1 526.6 6 79.2
1990 12 25 0 0 0 50.2 4.2 1162.7 996.6 996.6 996.6 173.5 590.2 5.7 81.6
1990 12 26 0 0 0 56.2 3.9 1229.9 1028.4 1028.4 1028.4 189.1 604.3 5.3 82
1990 12 27 0 0 0 52.3 4.2 1222.8 1017.8 1017.8 1017.8 119.8 590.2 4.6 82.7
1990 12 28 0 0 0 44.9 4.6 1328.8 1123.8 1123.8 1123.8 143.5 706.8 4.2 84.5
1990 12 29 0 0 0 48.1 4.6 1438.4 1205.1 1205.1 1205.1 239.6 731.6 4.2 84.1
1990 12 30 0 0 0 53 4.6 1357.1 1106.2 1106.2 1106.2 303.6 639.7 3.9 84.1
1990 12 31 0 0 0 53 4.6 1226.3 1000.2 1000.2 1000.2 219.1 576.1 6.7 82.7
1991 1 1 0 0 0 59 4.6 1099.1 855.3 855.3 855.3 233.3 516 4.2 83.4
1991 1 2 0 0 0 54.4 4.2 978.9 770.4 770.4 770.4 134.3 459.4 4.6 80.9
1991 1 3 0 0 0 46.7 4.2 968.3 784.6 784.6 784.6 74.2 455.9 3.9 79.2
1991 1 4 0 0 0 48.1 4.2 996.6 816.4 816.4 816.4 59.7 470 3.5 78.8
1991 1 5 0 0 0 52.7 4.2 1028.4 834 834 834 92.9 494.8 3.5 76.7
1991 1 6 0 0 0 49.1 4.2 1017.8 819.9 819.9 819.9 160.1 484.2 3.5 77
1991 1 7 0 0 0 65 3.9 978.9 788.1 788.1 788.1 110.6 466.5 3.9 76.7
1991 1 8 0 0 0 66.1 3.9 1003.7 812.8 812.8 812.8 90.5 466.5 4.6 74.2
1991 1 9 0 0 0 65 3.5 950.7 763.4 763.4 763.4 129 466.5 4.2 74.6
1991 1 10 0 0 0 60.1 3.5 1007.2 784.6 784.6 784.6 142.8 494.8 4.2 72.1
1991 1 11 0 0 0 60.4 3.5 1056.7 823.4 823.4 823.4 153.7 533.6 3.9 71.4
1991 1 12 0 0 0 60.1 3.2 1077.9 830.5 830.5 830.5 174.6 523 3.2 72.8
1991 1 13 0 0 0 65 3.2 1028.4 770.4 770.4 770.4 182.4 484.2 2.8 71.7
1991 1 14 0 0 0 60.8 3.2 947.1 724.5 724.5 724.5 162.6 452.4 4.2 73.5
1991 1 15 0 0 0 57.6 3.2 858.8 678.5 678.5 678.5 135.7 385.2 2.8 70.3
1991 1 16 0 0 0 54.8 3.2 763.4 583.1 583.1 583.1 85.9 332.9 3.2 67.5
1991 1 17 0 0 0 53.7 3.5 841.1 664.4 664.4 664.4 126.2 388.8 3.5 67.5
1991 1 18 0 0 0 55.1 3.5 830.5 650.3 650.3 650.3 119.1 371.1 3.5 65.4
1991 1 19 0 0 0 58.3 3.5 816.4 646.7 646.7 646.7 83.8 374.6 2.8 65
1991 1 20 0 0 0 58.3 3.5 798.7 604.3 604.3 604.3 129.7 356.9 2.5 65
1991 1 21 0 0 0 58.7 3.5 699.8 477.1 477.1 477.1 113.4 304.3 3.5 64.3
1991 1 22 0 0 0 54.8 3.5 742.2 561.9 561.9 561.9 114.9 344.9 2.8 64.3
1991 1 23 0 0 0 50.5 3.5 816.4 625.5 625.5 625.5 142.8 367.5 2.8 61.5
1991 1 24 0 0 0 50.2 -999 819.9 699.8 699.8 699.8 146.7 395.8 2.5 60.8
1991 1 25 0 0 0 49.8 -999 862.3 759.8 759.8 759.8 161.9 434.7 2.8 59.7
1991 1 26 0 0 0 49.1 -999 933 812.8 812.8 812.8 273.5 455.9 2.8 58.3
1991 1 27 0 0 0 49.8 -999 940.1 795.2 795.2 795.2 385.2 455.9 2.5 56.2
1991 1 28 0 0 0 50.9 -999 869.4 728 728 728 306.8 395.8 2.5 55.8
1991 1 29 0 0 0 53 -999 696.2 629.1 629.1 629.1 90.1 328 2.5 59.7
1991 1 30 0 0 0 47.7 -999 724.5 643.2 643.2 643.2 103.9 330.8 2.1 59.7
1991 1 31 0 0 0 46.7 -999 742.2 643.2 643.2 643.2 103.5 325.5 2.1 56.9
1991 2 1 0 0 0 46.7 -999 710.4 597.3 597.3 597.3 74.2 314.5 1.8 56.2
1991 2 2 0 0 0 48.8 -999 660.9 537.2 537.2 537.2 102.8 283.8 1.8 55.1
1991 2 3 0 0 0 50.5 -999 632.6 526.6 526.6 526.6 212.4 283.4 2.1 53.4
1991 2 4 0 0 0 50.2 -999 671.5 579.6 579.6 579.6 141.4 309.6 2.5 52.3
1991 2 5 0 0 0 48.1 -999 713.9 629.1 629.1 629.1 74.9 326.2 2.5 50.2
1991 2 6 0 0 0 47.7 -999 770.4 689.1 689.1 689.1 101.4 348.1 2.1 48.8
1991 2 7 0 0 0 48.8 -999 834 752.8 752.8 752.8 128.6 427.6 1.8 48.1
1991 2 8 0 0 0 45.2 -999 848.2 756.3 756.3 756.3 112 463 2.1 48.4
1991 2 9 0 0 0 45.2 -999 823.4 738.6 738.6 738.6 173.5 427.6 2.1 48.4
1991 2 10 0 0 0 48.4 -999 816.4 721 721 721 242.4 431.2 2.5 49.8
1991 2 11 0 0 0 45.9 -999 749.2 664.4 664.4 664.4 158 367.5 2.1 48.4
1991 2 12 0 0 0 45.6 -999 745.7 675 675 675 84.5 364 2.1 48.4
1991 2 13 0 0 0 52 -999 713.9 625.5 625.5 625.5 66.8 332.9 2.1 49.1
1991 2 14 0 0 0 48.1 -999 618.5 558.4 558.4 558.4 33.2 308.5 2.1 49.1
1991 2 15 0 0 0 47.4 -999 685.6 614.9 614.9 614.9 102.1 320.2 1.8 49.5
1991 2 16 0 0 0 48.1 -999 653.8 576.1 576.1 576.1 142.8 301.5 1.8 50.2
1991 2 17 0 0 0 53 -999 689.1 597.3 597.3 597.3 219.5 300.4 2.1 53.7
1991 2 18 0 0 0 53.7 -999 692.7 576.1 576.1 576.1 173.5 298.3 2.1 53
1991 2 19 0 0 0 51.2 -999 639.7 544.3 544.3 544.3 47.7 259.4 2.5 51.6
1991 2 20 0 0 0 49.8 3.2 600.8 526.6 526.6 526.6 35 261.9 2.5 50.9
1991 2 21 0 0 0 45.6 3.2 625.5 547.8 547.8 547.8 53 265.4 2.1 50.2
1991 2 22 0 0 0 56.5 2.8 611.4 569 569 569 40.3 298.6 1.8 48.1
1991 2 23 0 0 0 56.2 2.8 653.8 607.9 607.9 607.9 100 314.9 1.8 47
1991 2 24 0 0 0 59.7 2.8 752.8 699.8 699.8 699.8 238.6 338.6 2.1 47.4
1991 2 25 0 0 0 60.1 2.8 805.8 738.6 738.6 738.6 190.8 360.5 1.8 43.8
1991 2 26 0 0 0 59 2.8 802.2 717.4 717.4 717.4 116.3 395.8 1.8 43.8
1991 2 27 0 0 0 64.7 3.2 763.4 675 675 675 47.4 392.3 1.8 44.5
1991 2 28 0 0 0 64 3.2 699.8 607.9 607.9 607.9 40.3 335 1.8 44.9
1991 3 1 0 0 0 59.7 3.2 629.1 508.9 508.9 508.9 58 196.8 1.8 46.3
1991 3 2 0 0 0 65.4 3.2 512.4 448.8 448.8 448.8 55.1 232.9 1.1 45.2
1991 3 3 0 0 0 66.1 3.2 561.9 508.9 508.9 508.9 147.4 275.7 1.4 44.2
1991 3 4 0 0 0 59.7 3.2 600.8 526.6 526.6 526.6 118.4 293.7 2.1 42.4
1991 3 5 0 0 0 59.4 -999 632.6 572.5 572.5 572.5 45.2 288 1.4 42.8
1991 3 6 0 0 0 59 -999 671.5 590.2 590.2 590.2 80.9 256.2 1.4 42.8
1991 3 7 0 0 0 62.9 -999 639.7 512.4 512.4 512.4 60.1 210.6 1.4 42.4
1991 3 8 0 0 0 58.3 2.8 551.3 448.8 448.8 448.8 27.9 221.6 1.8 43.5
1991 3 9 0 0 0 59.7 2.8 586.7 484.2 484.2 484.2 58 244.9 1.8 43.1
1991 3 10 0 0 0 63.3 2.5 586.7 484.2 484.2 484.2 144.9 242.4 2.1 45.9
1991 3 11 0 0 0 68.6 2.5 579.6 491.2 491.2 491.2 83.4 246.7 18.7 45.6
1991 3 12 0 0 0 71.7 2.5 614.9 523 523 523 36 242.8 1.8 45.2
1991 3 13 0 0 0 71.4 2.1 593.7 494.8 494.8 494.8 38.9 212.8 1.4 45.9
1991 3 14 0 0 0 60.1 2.1 561.9 473.6 473.6 473.6 54.1 206 1.4 46.7
1991 3 15 0 0 0 62.9 2.1 523 441.8 441.8 441.8 26.5 177.1 1.4 45.2
1991 3 16 0 0 0 62.9 2.5 470 402.9 402.9 402.9 56.9 183.4 1.4 46.3
1991 3 17 0 0 0 62.2 2.5 466.5 406.4 406.4 406.4 153.4 199.3 1.1 44.5
1991 3 18 0 0 0 67.5 2.8 501.8 445.3 445.3 445.3 89.8 201.1 1.1 44.2
1991 3 19 0 0 0 66.4 2.8 512.4 463 463 463 32.9 181.3 1.4 45.9
1991 3 20 0 0 0 67.1 3.2 463 410 410 410 38.9 190.1 1.4 43.8
1991 3 21 0 0 0 59.7 3.5 494.8 431.2 431.2 431.2 53.7 202.9 1.4 44.5
1991 3 22 0 0 0 65.7 3.5 516 455.9 455.9 455.9 86.6 202.9 1.4 43.1
1991 3 23 0 0 0 66.1 3.5 519.5 455.9 455.9 455.9 123.7 208.9 1.4 39.9
1991 3 24 0 0 0 66.1 2.8 498.3 448.8 448.8 448.8 156.2 222.3 1.4 39.9
1991 3 25 0 0 0 66.4 2.8 558.4 505.4 505.4 505.4 123 231.1 1.1 39.9
1991 3 26 0 0 0 64.7 2.8 590.2 554.9 554.9 554.9 70 261.9 1.4 38.2
1991 3 27 0 0 0 65 2.8 629.1 558.4 558.4 558.4 93.7 256.9 1.1 37.8
1991 3 28 0 0 0 55.1 3.2 611.4 530.1 530.1 530.1 80.9 257.6 1.1 42.4
1991 3 29 0 0 0 58.3 3.2 593.7 501.8 501.8 501.8 66.8 233.3 1.4 42.4
1991 3 30 0 0 0 64.3 3.2 516 431.2 431.2 431.2 97.5 176.7 1.4 42.1
1991 3 31 0 0 0 63.6 3.5 410 335 335 335 147.7 160.4 1.4 41.3
1991 4 1 0 0 0 65 -999 420.6 343.5 343.5 343.5 146.3 146 1.4 41.3
1991 4 2 0 0 0 57.6 3.5 395.8 323.4 323.4 323.4 94 130.1 1.8 41
1991 4 3 0 0 0 52.7 3.2 378.1 314.5 314.5 314.5 82.7 134.3 1.8 40.3
1991 4 4 0 0 0 50.9 3.2 371.1 323 323 323 82.7 149.1 1.4 39.2
1991 4 5 0 0 0 50.9 3.5 378.1 328.3 328.3 328.3 71.4 158.3 1.8 38.5
1991 4 6 0 0 0 53 3.9 371.1 344.6 344.6 344.6 116.6 132.5 1.8 40.6
1991 4 7 0 0 0 52.3 3.9 338.9 326.2 326.2 326.2 154.4 123.3 1.8 39.2
1991 4 8 0 0 0 53.4 3.5 324.4 299 299 299 158.3 118.4 1.8 38.2
1991 4 9 0 0 0 53.4 3.9 325.5 290.9 290.9 290.9 22.6 107.4 1.8 37.5
1991 4 10 0 0 0 54.4 3.2 310.3 289.1 289.1 289.1 37.1 105 1.8 37.1
1991 4 11 0 0 0 50.9 3.5 310.3 276 276 276 38.5 101.1 1.8 38.2
1991 4 12 0 0 0 47.7 3.5 356.9 268.2 268.2 268.2 49.1 154.4 2.5 41.3
1991 4 13 0 0 0 50.9 7.1 749.2 301.1 301.1 301.1 230.1 333.3 40.3 83.4
1991 4 14 0 0 0 60.4 7.1 710.4 551.3 551.3 551.3 445.3 208.9 55.5 92.6
1991 4 15 0 0 0 59 5.3 590.2 438.2 438.2 438.2 293.3 173.9 12.4 70
1991 4 16 0 0 0 58.7 4.6 576.1 424.1 424.1 424.1 132.9 185.9 7.8 71
1991 4 17 0 0 0 60.1 4.6 459.4 318.8 318.8 318.8 81.6 140.7 6.4 64.7
1991 4 18 0 0 0 60.8 4.9 385.2 308.5 308.5 308.5 58.3 137.8 4.9 58
1991 4 19 0 0 0 62.9 4.2 406.4 325.8 325.8 325.8 52.3 153.7 5.3 60.4
1991 4 20 0 0 0 60.1 3.9 438.2 324.4 324.4 324.4 81.6 153.4 10.2 64.3
1991 4 21 0 0 0 62.9 3.9 420.6 314.5 314.5 314.5 136.4 147.7 6 61.1
1991 4 22 0 0 0 61.8 3.9 406.4 305 305 305 101.4 140.7 6 58.3
1991 4 23 0 0 0 61.5 3.9 388.8 297.9 297.9 297.9 50.9 133.9 6 57.6
1991 4 24 0 0 0 60.4 3.5 399.4 309.6 309.6 309.6 54.1 142.8 5.7 58
1991 4 25 0 0 0 57.6 3.5 420.6 321.6 321.6 321.6 51.2 150.9 5.3 56.9
1991 4 26 0 0 0 57.3 3.5 420.6 321.6 321.6 321.6 49.5 146.7 6 57.6
1991 4 27 0 0 0 56.2 3.9 427.6 324.8 324.8 324.8 68.6 150.2 4.6 57.3
1991 4 28 0 0 0 60.4 4.2 399.4 300.8 300.8 300.8 94.7 134.3 4.6 53.4
1991 4 29 0 0 0 69.6 4.2 392.3 291.9 291.9 291.9 70 129.3 4.6 53
1991 4 30 0 0 0 68.9 4.2 341 264 264 264 50.2 123.7 4.6 50.5
1991 5 1 0 0 0 64.7 3.9 352.7 260.1 260.1 260.1 73.5 127.9 4.6 49.8
1991 5 2 0 0 0 58 3.9 360.5 299.3 299.3 299.3 66.1 124 4.6 51.2
